546,0.6
547,0.64
548,0.68
549,0.84
550,0.64
551,0.76
552,0.76
553,0.84
554,0.76
555,0.64
556,0.8
557,0.4
558,0.84
559,0.84
560,0.84
561,0.84
562,0.84
563,0.8
564,0.84
565,0.84
566,0.72
567,0.72
568,0.84
569,0.68
570,0.84
571,0.8
572,0.76
573,0.72
574,0.84
575,0.8
576,0.76
577,0.8
578,0.76
579,0.8
580,0.8
581,0.84
582,0.8
583,0.84
584,0.84
585,0.8
586,0.84
587,0.8
588,0.76
589,0.8
590,0.84
591,0.76
592,0.84
593,0.6
594,0.6
595,0.76
596,0.68
597,0.84
598,0.8
599,0.64
600,0.76
601,0.72
602,0.64
603,0.8
604,0.76
605,0.64
606,0.72
607,0.8
608,0.76
609,-1.2
610,0.64
611,0.84
612,0.64
613,0.76
614,0.72
615,0.72
616,0.76
617,0.84
618,0.76
619,0.72
620,0.84
621,0.8
622,0.84
623,0.68
624,0.8
625,0.6
626,0.68
627,0.56
628,0.76
629,0.76
630,0.72
631,0.76
632,0.84
633,0.76
634,0.8
635,0.84
636,0.84
637,0.72
638,-1.28
639,0.56
640,0.84
641,0.8
642,0.64
643,0.68
644,0.84
645,0.72
646,0.64
647,0.84
648,0.8
649,0.76
650,0.8
651,0.76
652,0.8
653,0.68
654,0.84
655,0.76
656,0.76
657,0.72
658,0.84
659,0.64
660,0.76
661,0.68
662,0.72
663,0.68
664,0.76
665,0.84
666,0.84
667,0.84
668,0.8
669,0.84
670,0.84
671,0.84
672,0.8
673,0.76
674,0.8
675,0.8
676,0.84
677,0.84
678,0.72
679,0.8
680,0.84
681,0.8
682,0.84
683,0.44
684,0.8
685,0.68
686,0.6
687,0.76
688,0.72
689,0.76
690,0.8
691,0.84
692,0.84
693,0.6
694,0.84
695,0.84
696,0.84
697,0.72
698,0.72
699,0.76
700,0.76
701,0.8
702,0.64
703,0.8
704,0.84
705,0.84
706,0.68
707,0.84
708,0.84
709,0.8
710,0.8
711,0.8
712,0.76
713,0.84
714,0.72
715,0.84
716,0.8
717,0.84
718,0.72
719,0.8
720,0.84
721,0.8
722,0.68
723,0.76
724,0.84
725,0.8
726,0.72
727,0.76
728,0.8
729,0.84
730,0.8
731,0.84
732,0.8
733,0.64
734,0.84
735,0.8
736,0.6
737,0.72
738,0.76
739,0.72
740,0.8
741,0.8
742,0.84
743,0.84
744,0.8
745,0.6
746,0.76
747,0.8
748,0.68
749,0.6
750,0.84
751,-1.4
752,0.76
753,0.84
754,-1.24
755,0.76
756,0.76
757,0.84
758,0.8
759,0.84
760,0.68
761,0.76
762,0.8
763,0.68
764,0.64
765,0.84
766,0.76
767,0.84
768,0.76
769,0.68
770,0.84
771,0.56
772,0.8
773,0.84
774,0.8
775,0.84
776,0.8
777,0.8
778,0.8
779,0.56
780,0.84
781,0.76
782,0.72
783,0.72
784,0.84
785,0.64
786,0.84
787,0.76
788,0.8
789,0.72
790,0.84
791,0.84
792,0.8
793,0.72
794,0.84
795,0.76
796,0.76
797,0.84
798,0.84
799,0.52
800,0.8
801,0.68
802,0.84
803,0.76
804,0.76
805,0.84
806,0.84
807,0.84
808,0.84
809,0.64
810,0.72
811,0.68
812,0.8
813,0.8
814,0.72
815,0.76
816,0.8
817,0.64
818,0.84
819,0.84
820,0.84
821,0.72
822,0.8
823,0.84
824,0.36
825,0.72
826,0.8
827,0.8
828,0.84
829,0.84
830,0.72
831,0.84
832,0.76
833,0.76
834,0.68
835,0.68
836,0.68
837,0.84
838,0.84
839,0.84
840,0.76
841,0.84
842,0.64
843,0.84
844,-1.2
845,0.68
846,0.52
847,0.8
848,0.68
849,0.68
850,0.84
851,0.56
852,0.76
853,0.8
854,0.68
855,0.84
856,0.84
857,0.72
858,0.72
859,0.84
860,0.76
861,0.64
862,0.8
863,0.8
864,0.8
865,0.8
866,0.8
867,0.68
868,0.8
869,0.68
870,0.8
871,0.72
872,0.72
873,0.84
874,0.6
875,0.8
876,0.84
877,0.84
878,0.72
879,0.68
880,0.8
881,0.76
882,0.84
883,0.76
884,0.72
885,0.8
886,0.64
887,0.84
888,0.84
889,0.72
890,0.68
891,0.84
892,0.64
893,0.8
894,0.76
895,0.64
896,0.84
897,0.64
898,0.72
899,0.44
900,0.8
901,0.8
902,0.72
903,0.68
904,0.8
905,0.8
906,0.72
907,0.72
908,0.84
909,0.8
910,0.76
911,0.84
912,0.72
913,0.8
914,0.84
915,0.84
916,0.4
917,0.72
918,0.72
919,0.6
920,0.8
921,0.52
922,0.84
923,0.8
924,0.76
925,0.76
926,0.72
927,0.76
928,0.8
929,0.76
930,0.84
931,0.8
932,0.76
933,0.8
934,0.68
935,0.68
936,0.72
937,0.72
938,0.52
939,0.72
940,0.8
941,0.8
942,0.84
943,0.68
944,0.64
945,0.72
946,0.8
947,0.76
948,0.76
949,0.84
950,0.64
951,0.84
952,0.84
953,0.8
954,0.8
955,0.8
956,0.72
957,0.84
958,0.6
959,0.76
960,0.6
961,0.68
962,0.84
963,0.84
964,0.76
965,0.76
966,0.8
967,0.76
968,0.64
969,0.84
970,0.72
971,0.72
972,0.72
973,0.8
974,0.72
975,0.68
976,0.76
977,0.76
978,0.84
979,0.8
980,0.68
981,0.72
982,0.8
983,0.84
984,0.8
985,0.56
986,0.68
987,0.76
988,0.72
989,0.84
990,0.8
991,0.84
992,0.84
993,0.76
994,0.68
995,0.68
996,0.68
997,0.72
998,0.84
999,0.72
1000,-1.2
1001,0.64
1002,0.72
1003,0.76
1004,0.76
1005,0.76
1006,0.76
1007,0.76
1008,0.8
1009,0.8
1010,0.84
1011,0.64
1012,0.8
1013,0.84
1014,0.56
1015,0.84
1016,0.8
1017,0.72
1018,0.8
1019,0.76
1020,0.72
1021,0.72
1022,0.84
1023,0.72
1024,0.72
1025,0.76
1026,0.8
1027,0.6
1028,0.76
1029,0.8
1030,0.76
1031,0.76
1032,0.72
1033,0.76
1034,0.64
1035,0.72
1036,0.68
1037,0.68
1038,0.84
1039,0.8
1040,0.8
1041,0.84
1042,0.8
1043,0.8
1044,0.76
1045,0.8
1046,0.8
1047,0.72
1048,0.76
1049,0.84
1050,0.8
1051,0.8
1052,0.8
1053,0.8
1054,0.8
1055,0.72
1056,0.68
1057,0.84
1058,0.8
1059,0.84
1060,0.8
1061,0.8
1062,0.44
1063,0.6
1064,0.84
1065,0.8
1066,0.76
1067,0.84
1068,0.8
1069,0.76
1070,0.6
1071,0.84
1072,0.64
1073,0.64
1074,0.84
1075,0.84
1076,0.84
1077,0.8
1078,0.44
1079,0.84
1080,0.72
1081,0.76
1082,0.8
1083,0.68
1084,0.84
1085,0.68
1086,0.76
1087,-1.64
1088,0.76
1089,0.68
1090,0.8
1091,0.72
1092,0.64
1093,0.68
1094,0.76
1095,0.84
1096,-1.24
1097,0.72
1098,0.76
1099,0.84
1100,0.84
1101,0.64
1102,0.84
1103,0.76
1104,0.72
1105,0.84
1106,0.68
1107,0.8
1108,0.76
1109,-1.24
1110,0.84
1111,0.12
1112,0.8
1113,0.68
1114,0.76
1115,0.8
1116,0.56
1117,0.64
1118,0.68
1119,0.72
1120,0.72
1121,0.76
1122,0.76
1123,0.8
1124,0.68
1125,-1.28
1126,0.84
1127,0.84
1128,0.76
1129,0.84
1130,0.6
1131,0.76
1132,0.72
1133,0.64
1134,0.84
1135,0.76
1136,0.84
1137,0.72
1138,0.76
1139,0.64
1140,0.84
1141,0.64
1142,0.8
1143,0.6
1144,0.84
1145,0.84
1146,0.72
1147,0.76
1148,0.8
1149,0.76
1150,0.72
1151,0.8
1152,-1.32
1153,0.8
1154,0.8
1155,0.76
1156,0.72
1157,0.8
1158,0.8
1159,0.64
1160,0.8
1161,0.76
1162,0.68
1163,0.52
1164,0.84
1165,0.64
1166,0.84
1167,0.68
1168,0.76
1169,0.76
1170,0.84
1171,0.84
1172,0.84
1173,-1.32
1174,0.76
1175,0.76
1176,0.8
1177,0.8
1178,0.8
1179,0.76
1180,0.52
1181,0.8
1182,0.8
1183,0.84
1184,0.8
1185,0.8
1186,0.76
1187,0.72
1188,0.8
1189,0.72
1190,0.8
1191,0.76
1192,0.72
1193,0.68
1194,0.72
1195,0.8
1196,0.68
1197,0.56
1198,0.8
1199,0.76
1200,0.64
1201,0.84
1202,0.6
1203,0.72
1204,0.84
1205,0.84
1206,0.72
1207,0.84
1208,0.84
1209,0.76
1210,0.8
1211,0.76
1212,0.76
1213,0.84
1214,0.8
1215,0.84
1216,0.76
1217,0.68
1218,0.64
1219,0.64
1220,0.76
1221,0.84
1222,0.84
1223,0.84
1224,0.68
1225,0.76
1226,0.64
1227,0.72
1228,0.76
1229,0.8
1230,0.84
1231,0.76
1232,0.68
1233,0.68
1234,0.68
1235,0.72
1236,0.76
1237,0.8
1238,0.64
1239,0.76
1240,0.84
1241,0.6
1242,0.84
1243,0.72
1244,0.72
1245,0.76
1246,0.76
1247,0.84
1248,0.8
1249,0.76
1250,0.8
1251,0.8
1252,0.84
1253,0.72
1254,0.8
1255,-1.32
1256,0.76
1257,0.84
1258,0.8
1259,0.84
1260,0.76
1261,0.64
1262,0.8
1263,0.72
1264,0.76
1265,0.52
1266,0.76
1267,0.84
1268,0.76
1269,0.84
1270,0.84
1271,0.72
1272,0.76
1273,0.68
1274,0.84
1275,0.8
1276,0.6
1277,0.76
1278,0.84
1279,0.76
1280,0.8
1281,0.8
1282,0.8
1283,0.84
1284,0.64
1285,0.8
1286,0.8
1287,0.84
1288,0.64
1289,0.84
1290,0.8
1291,0.6
1292,0.76
1293,0.68
1294,0.76
1295,0.84
1296,0.8
1297,0.68
1298,0.68
1299,0.84
1300,0.84
1301,0.8
1302,0.68
1303,0.84
1304,0.76
1305,0.44
1306,0.76
1307,0.8
1308,0.72
1309,0.6
1310,0.72
1311,0.76
1312,0.76
1313,0.76
1314,0.68
1315,0.84
1316,0.68
1317,0.84
1318,0.6
1319,0.8
1320,0.76
1321,0.56
1322,0.76
1323,0.8
1324,0.6
1325,0.68
1326,0.76
1327,0.52
1328,0.84
1329,0.76
1330,0.76
1331,0.76
1332,0.84
1333,0.84
1334,0.72
1335,0.84
1336,0.84
1337,0.68
1338,0.68
1339,0.84
1340,0.84
1341,0.76
1342,0.64
1343,0.84
1344,0.84
1345,0.68
1346,0.76
1347,0.76
1348,0.76
1349,0.84
1350,0.76
1351,0.72
1352,0.64
1353,0.84
1354,0.8
1355,0.56
1356,0.76
1357,0.72
1358,0.68
1359,0.84
1360,0.84
1361,0.52
1362,0.48
1363,0.76
1364,0.6
1365,0.12
1366,0.72
1367,0.8
1368,0.76
1369,0.72
1370,0.84
1371,0.52
1372,0.84
1373,0.76
1374,0.64
1375,0.76
1376,0.84
1377,0.84
1378,0.76
1379,0.76
1380,0.8
1381,0.72
1382,0.76
1383,0.76
1384,0.84
1385,0.68
1386,0.8
1387,0.72
1388,0.72
1389,0.64
1390,0.76
1391,0.84
1392,0.64
1393,0.76
1394,0.76
1395,0.8
1396,0.8
1397,0.8
1398,0.76
1399,0.84
1400,0.64
1401,0.76
1402,0.8
1403,0.6
1404,0.72
1405,0.72
1406,0.72
1407,0.68
1408,0.72
1409,0.84
1410,0.8
1411,0.84
1412,0.48
1413,0.84
1414,0.84
1415,0.84
1416,0.84
1417,0.72
1418,0.76
1419,0.84
1420,0.84
1421,0.68
1422,0.76
1423,0.68
1424,0.72
1425,0.68
1426,0.48
1427,0.84
1428,0.76
1429,0.8
1430,0.84
1431,0.64
1432,0.8
1433,0.72
1434,0.8
1435,0.72
1436,0.76
1437,0.8
1438,0.8
1439,0.76
1440,0.6
1441,0.84
1442,0.84
1443,0.76
1444,0.76
1445,0.84
1446,0.72
1447,0.72
1448,0.8
1449,0.84
1450,0.76
1451,0.84
1452,0.72
1453,0.72
1454,0.84
1455,0.64
1456,0.84
1457,0.72
1458,0.8
1459,0.64
1460,0.8
1461,0.84
1462,0.76
1463,0.84
1464,0.84
1465,0.8
1466,0.84
1467,0.8
1468,0.84
1469,0.84
1470,0.68
1471,0.76
1472,0.8
1473,0.84
1474,0.76
1475,0.76
1476,0.84
1477,0.72
1478,0.84
1479,0.84
1480,0.84
1481,0.76
1482,0.8
1483,0.84
1484,0.84
1485,0.84
1486,0.44
1487,0.72
1488,0.64
1489,0.68
1490,0.8
1491,0.76
1492,0.76
1493,0.72
1494,0.76
1495,0.84
1496,0.8
1497,0.76
1498,0.8
1499,0.84
1500,0.68
1501,0.72
1502,0.84
1503,0.84
1504,0.8
1505,0.76
1506,0.72
1507,0.84
1508,0.72
1509,0.8
1510,0.64
1511,0.76
1512,0.8
1513,0.68
1514,0.84
1515,0.8
1516,0.84
1517,0.84
1518,0.76
1519,0.68
1520,0.8
1521,0.8
1522,0.76
1523,0.76
1524,0.68
1525,0.6
1526,0.72
1527,0.72
1528,0.76
1529,0.8
1530,0.52
1531,0.84
1532,0.72
1533,0.8
1534,0.76
1535,0.8
1536,0.84
1537,0.84
1538,0.72
1539,0.84
1540,0.76
1541,0.68
1542,0.72
1543,0.72
1544,0.68
1545,0.72
1546,0.84
1547,0.8
1548,0.72
1549,0.8
1550,0.8
1551,0.84
1552,0.56
1553,0.76
1554,0.68
1555,0.84
1556,0.84
1557,0.76
1558,0.72
1559,0.84
1560,0.8
1561,0.76
1562,0.76
1563,0.56
1564,0.72
1565,0.76
1566,0.8
1567,0.72
1568,0.72
1569,0.84
1570,0.84
1571,0.84
1572,0.84
1573,0.8
1574,0.84
1575,0.84
1576,0.68
1577,0.68
1578,0.76
1579,0.8
1580,0.84
1581,0.8
1582,0.84
1583,0.68
1584,0.84
1585,0.76
1586,0.72
1587,0.8
1588,0.68
1589,0.8
1590,0.84
1591,0.8
1592,0.76
1593,0.84
1594,0.72
1595,0.8
1596,0.84
1597,0.76
1598,0.84
1599,0.68
1600,0.6
1601,0.8
1602,0.6
1603,0.64
1604,0.8
1605,0.8
1606,0.76
1607,0.76
1608,0.72
1609,0.72
1610,0.8
1611,0.64
1612,0.72
1613,0.72
1614,0.72
1615,0.76
1616,0.68
1617,0.84
1618,0.76
1619,0.84
1620,0.84
1621,0.8
1622,0.72
1623,0.76
1624,0.84
1625,0.8
1626,0.84
1627,0.76
1628,0.84
1629,0.72
1630,0.68
1631,0.84
1632,0.8
1633,0.72
1634,0.68
1635,0.68
1636,0.64
1637,0.64
1638,0.68
1639,0.76
1640,0.76
1641,0.44
1642,-1.2
1643,0.84
1644,0.8
1645,0.64
1646,0.8
1647,0.8
1648,0.8
1649,0.72
1650,0.84
1651,0.84
1652,0.8
1653,0.76
1654,0.84
1655,0.84
1656,0.76
1657,0.68
1658,0.76
1659,0.72
1660,0.72
1661,0.64
1662,0.84
1663,0.76
1664,0.8
1665,0.68
1666,0.76
1667,0.84
1668,0.72
1669,0.84
1670,0.72
1671,0.56
1672,0.72
1673,-1.24
1674,0.64
1675,0.84
1676,0.8
1677,0.72
1678,0.76
1679,0.72
1680,0.72
1681,0.8
1682,0.76
1683,0.68
1684,0.84
1685,0.72
1686,0.72
1687,0.76
1688,0.76
1689,0.84
1690,0.76
1691,-1.24
1692,0.72
1693,0.68
1694,0.84
1695,0.8
1696,0.84
1697,0.68
1698,0.8
1699,0.8
1700,0.64
1701,0.84
1702,0.6
1703,-1.19209e-007
1704,0.24
1705,0.6
1706,0.56
1707,0.76
1708,0.76
1709,0.72
1710,0.8
1711,0.76
1712,-1.24
1713,0.76
1714,0.76
1715,0.48
1716,0.84
1717,-1.4
1718,0.72
1719,0.6
1720,0.76
1721,0.8
1722,0.28
1723,0.52
1724,0.6
1725,0.76
1726,0.8
1727,0.76
1728,0.84
1729,0.8
1730,0.84
1731,0.68
1732,0.8
1733,0.76
1734,0.76
1735,0.8
1736,0.8
1737,0.8
1738,0.76
1739,0.6
1740,0.72
1741,0.84
1742,0.76
1743,0.68
1744,0.6
1745,0.72
1746,0.8
1747,0.84
1748,0.64
1749,0.84
1750,0.84
1751,0.64
1752,0.8
1753,0.84
1754,0.76
1755,0.84
1756,0.84
1757,0.64
1758,0.76
1759,0.8
1760,0.76
1761,0.76
1762,0.6
1763,0.84
1764,0.76
1765,0.76
1766,0.68
1767,0.72
1768,0.84
1769,0.8
1770,0.68
1771,0.76
1772,0.72
1773,0.76
1774,0.72
1775,0.76
1776,0.72
1777,0.44
1778,0.72
1779,0.76
1780,0.72
1781,0.72
1782,0.6
1783,-1.44
1784,0.8
1785,0.72
1786,0.76
1787,0.8
1788,0.68
1789,0.76
1790,0.6
1791,0.84
1792,0.8
1793,0.76
1794,0.76
1795,0.72
1796,0.64
1797,0.84
1798,0.8
1799,-1.32
1800,-1.28
1801,0.84
1802,0.8
1803,0.76
1804,0.84
1805,0.84
1806,0.76
1807,0.8
1808,0.84
1809,0.72
1810,0.8
1811,0.76
1812,0.84
1813,0.68
1814,0.84
1815,0.84
1816,0.84
1817,0.68
1818,0.56
1819,0.64
1820,0.72
1821,0.84
1822,0.84
1823,0.84
1824,0.68
1825,0.8
1826,0.76
1827,0.84
1828,0.56
1829,0.72
1830,0.6
1831,0.8
1832,0.72
1833,0.68
1834,0.68
1835,0.8
1836,0.84
1837,0.84
1838,0.8
1839,0.76
1840,0.84
1841,0.84
1842,0.72
1843,0.76
1844,0.8
1845,0.68
1846,0.84
1847,0.64
1848,0.72
1849,0.6
1850,0.76
1851,0.76
1852,0.76
1853,0.76
1854,0.72
1855,0.84
1856,0.8
1857,0.72
1858,0.84
1859,0.84
1860,0.84
1861,0.64
1862,0.76
1863,0.8
1864,0.72
1865,0.76
1866,0.72
1867,0.76
1868,0.84
1869,0.76
1870,0.84
1871,0.68
1872,0.72
1873,0.84
1874,0.6
1875,0.84
1876,0.84
1877,0.72
1878,0.76
1879,0.84
1880,0.72
1881,0.64
1882,0.72
1883,0.76
1884,0.76
1885,0.68
1886,0.84
1887,0.8
1888,0.84
1889,0.8
1890,0.84
1891,0.76
1892,0.8
1893,0.72
1894,0.76
1895,0.72
1896,0.84
1897,0.84
1898,0.8
1899,0.6
1900,0.8
1901,0.84
1902,0.76
1903,0.84
1904,0.84
1905,0.72
1906,0.68
1907,0.64
1908,0.8
1909,0.84
1910,-1.2
1911,0.84
1912,0.84
1913,0.8
1914,0.72
1915,0.8
1916,0.72
1917,0.84
1918,0.72
1919,0.72
1920,0.84
1921,0.84
1922,0.8
1923,0.72
1924,0.84
1925,0.8
1926,0.56
1927,0.84
1928,0.68
1929,-1.48
1930,0.84
1931,0.76
1932,0.76
1933,0.84
1934,0.68
1935,0.84
1936,0.84
1937,0.84
1938,0.8
1939,0.6
1940,0.6
1941,0.6
1942,0.6
1943,0.84
1944,0.8
1945,0.8
1946,0.8
1947,0.76
1948,0.76
1949,0.84
1950,0.6
1951,0.8
1952,0.84
1953,0.84
1954,0.72
1955,0.8
1956,0.8
1957,0.72
1958,0.8
1959,0.72
1960,0.76
1961,0.8
1962,0.76
1963,0.76
1964,0.84
1965,0.8
1966,0.84
1967,0.84
1968,0.84
1969,0.84
1970,0.76
1971,0.84
1972,0.76
1973,0.84
1974,0.84
1975,-1.2
1976,0.84
1977,0.84
1978,0.76
1979,0.84
1980,0.72
1981,0.8
1982,0.72
1983,0.68
1984,0.72
1985,0.64
1986,0.8
1987,0.76
1988,0.48
1989,0.76
1990,0.72
1991,0.84
1992,0.8
1993,0.68
1994,0.56
1995,0.76
1996,0.8
1997,0.68
1998,0.8
1999,0.72
